Date,Open,Low,High,Close,Volume,Ticker
2018-11-01,92.15443974415939,91.93319768082242,93.26996151136281,92.72604370117188,7735100,WMT
2018-11-02,93.00260987987744,92.47711958752328,93.63874759222594,93.42667388916016,7303200,WMT
2018-11-05,93.28840025070834,92.77213898940894,95.11379977048907,94.87409973144531,7616800,WMT
2018-11-06,94.53298681165118,94.08126635206895,95.36271779241655,95.26129150390625,6368700,WMT
2018-11-07,95.56553684613013,95.00316916577839,96.31226909382414,96.17398834228516,8672600,WMT
2018-11-08,96.18322893804881,95.90662182793696,97.04059338717944,96.69026184082031,5961400,WMT
2018-11-09,96.80090756261221,96.62573418964104,97.63062338019435,97.31716918945312,8450400,WMT
2018-11-12,97.26184845967693,95.55631795688743,97.91639822580443,95.75914001464844,8943100,WMT
2018-11-13,95.57475673272016,94.53298956403583,96.01727052305237,94.90174865722656,7956700,WMT
2018-11-14,94.95705055854712,93.12246061528995,95.09535443436455,93.60186767578125,10481900,WMT
2018-11-15,94.33016789108024,90.91908396037523,94.7726736081505,91.76725006103516,16082600,WMT
2018-11-16,91.10348912356625,89.3518369795618,91.65660474264148,90.06170654296875,14235200,WMT
2018-11-19,90.29219352673589,88.90010243309032,90.5779766621564,89.22277069091797,9214400,WMT
2018-11-20,87.56331100438274,86.2910664005668,87.76614140931966,86.8073501586914,12620600,WMT
2018-11-21,86.99173987509779,86.02370541387289,87.5080013841007,86.81655883789062,9350900,WMT
2018-11-23,86.77967809870218,86.7796856502784,88.08882305071839,87.67394256591797,4890000,WMT
2018-11-26,88.21787332257863,87.34207438209584,88.56822090389903,87.72004699707031,10034600,WMT
2018-11-27,87.5725309831189,87.03783426320157,88.07960138454865,87.61863708496094,9042300,WMT
2018-11-28,87.99662268636666,87.62786298902617,89.99717227408475,89.84967803955078,10070800,WMT
2018-11-29,89.44402685345337,89.18589983653322,90.1907890942797,89.69293975830078,6241300,WMT
2018-11-30,89.79436296783118,89.49012986995078,90.74392491605465,90.02481842041016,10664000,WMT
2018-12-03,90.36594061069661,90.0432497172805,91.81332885443315,91.0389404296875,9082100,WMT
2018-12-04,90.57797705655229,88.14412663268574,91.23255038224036,88.32849884033203,10426300,WMT
2018-12-06,88.00408246692935,86.29850899798436,88.43974736183856,87.84649658203125,10367200,WMT
2018-12-07,87.59622206212238,85.69599129707284,88.18019432994171,86.38195037841797,8496500,WMT
2018-12-10,86.72490508293677,85.5940394226224,87.3644835937972,87.0771484375,7276900,WMT
2018-12-11,87.36448481831756,86.43755584355132,87.58694943079207,86.99370574951172,6452500,WMT
2018-12-12,87.4108355693095,86.26142736469941,87.41084329621232,86.30776977539062,9639200,WMT
2018-12-13,86.43753870198358,85.67744481075589,86.83614033118677,86.1687240600586,8042300,WMT
2018-12-14,85.32521699800303,84.88028066739695,85.79795345124462,85.13981628417969,11493600,WMT
2018-12-17,84.55583142897065,83.57328064620653,85.28812575925917,84.13871765136719,9001800,WMT
2018-12-18,84.16652794792816,83.68452817555333,84.59292903400895,84.42607879638672,9606700,WMT
2018-12-19,84.62072822270711,83.6567131086559,86.20580179415043,83.9347915649414,12231500,WMT
2018-12-20,83.5269323611765,79.84695566941524,83.5269481147227,80.9036865234375,16373800,WMT
2018-12-21,80.52365563551827,80.45876221549108,82.93370945344839,80.76464080810547,14921500,WMT
2018-12-24,80.2177472915553,79.51327538584525,81.17250641595331,79.55035400390625,6110300,WMT
2018-12-26,80.10650368573717,79.99528949015397,83.81427991267641,83.8050308227539,10028300,WMT
2018-12-27,83.19324497429545,81.97895029119998,84.91736181473352,84.89881134033203,9881500,WMT
2018-12-28,85.34376152050824,84.95443143203583,86.64147721610804,85.39935302734375,9874000,WMT
2018-12-31,85.89991233094719,85.51059748682916,86.5673361948881,86.34484100341797,7005800,WMT
2019-01-02,84.94515582293684,84.94516331337758,86.80833073305575,86.52095794677734,8152700,WMT
2019-01-03,86.4004635847897,85.92772770321238,87.79088759459101,86.0760269165039,8277300,WMT
2019-01-04,86.40047006641423,85.91845461460554,86.81759156208568,86.61367797851562,8029100,WMT
2019-01-07,86.78052897091814,86.37264865196668,88.21726536953051,87.63330841064453,7789700,WMT
2019-01-08,88.11529219071976,87.04933485282572,88.7641879149286,88.24508666992188,7200900,WMT
2019-01-09,88.7178271031627,87.8465049259078,89.11643657531114,87.9577407836914,6272300,WMT
2019-01-10,87.02152725534968,86.31705468797185,88.04115636827882,88.02262878417969,9396300,WMT
2019-01-11,88.05040470261761,87.64257698774968,88.32851371596627,87.91138458251953,5394600,WMT
2019-01-14,87.57767841139753,87.39231565733895,88.47683122305557,88.01335144042969,7085100,WMT
2019-01-15,88.49535327266854,88.41194730853819,89.54278988975052,89.21837615966797,7058200,WMT
2019-01-16,88.9217660280788,88.82906542525878,89.7838091611558,89.31105041503906,5410000,WMT
2019-01-17,89.28325445443774,89.13494707750833,90.10824179513102,89.67256927490234,5614500,WMT
2019-01-18,89.86722578455013,89.77454791228743,91.02589821920458,90.59026336669922,6120600,WMT
2019-01-22,90.05263258126064,89.709660673194,91.23911235093362,90.36778259277344,8063200,WMT
2019-01-23,91.64697168680084,90.4048552961931,92.09190092347045,91.49867248535156,8345800,WMT
2019-01-24,91.02591039869637,89.38521492669534,91.26691785176644,91.17423248291016,7609700,WMT
2019-01-25,91.5357378963838,89.6818571483663,91.68406014438946,89.85796356201172,7218200,WMT
2019-01-28,89.47792084883642,89.06080634767919,89.97847155627326,89.96920013427734,5875800,WMT
2019-01-29,89.70038978122616,89.45938176032207,90.06190453620343,89.64478302001953,5253400,WMT
2019-01-30,89.61696591181584,87.37376263576641,89.7281939718548,87.87432861328125,11849300,WMT
2019-01-31,87.71672614443202,87.71672614443202,89.79309393386045,88.82906341552734,14723000,WMT
2019-02-01,88.91247808351869,86.30779008079874,88.98663531022926,87.00298309326172,12591900,WMT
2019-02-04,87.0029810580345,86.53024506246446,87.84649658203125,87.84649658203125,7268600,WMT
2019-02-05,88.29144614776621,88.07823826017068,88.93102467614978,88.61585235595703,6099900,WMT
2019-02-06,88.45828903057692,88.26362399309544,88.99591838660362,88.65294647216797,4264900,WMT
2019-02-07,88.16167768534812,88.05969825520889,89.74672876556652,89.66332244873047,7010100,WMT
2019-02-08,89.30179299494887,88.18947806993827,89.62623681208693,88.59732055664062,6169200,WMT
2019-02-11,88.66219735883378,88.65294110838751,89.31107827105485,89.17203521728516,5542800,WMT
2019-02-12,89.74672967227585,89.45013061315564,90.07117399105927,89.8857650756836,5881300,WMT
2019-02-13,90.1916760000137,89.99700392603322,90.84052649520238,90.78490447998047,5458500,WMT
2019-02-14,90.5439029785152,89.93211645762257,91.95284726357336,91.32254028320312,7200800,WMT
2019-02-15,91.74892647583535,91.63769818551121,92.6944063084923,92.68515014648438,9481000,WMT
2019-02-19,94.90054622553755,94.61318054243449,96.56904864204596,94.73368072509766,20697300,WMT
2019-02-20,94.37217808398948,91.44304589351621,94.86347296801623,92.58318328857422,17631800,WMT
2019-02-21,92.37927673599768,91.68405329276132,92.62026950354989,92.12897491455078,6413200,WMT
2019-02-22,92.52756214595038,91.89725505489068,92.84272682546379,92.27731323242188,8086900,WMT
2019-02-25,92.80566746049777,91.81382970128797,92.8149086903949,91.87870025634766,9235000,WMT
2019-02-26,91.78600398382468,90.72004659758316,91.82309025539955,91.48011779785156,8488100,WMT
2019-02-27,90.95176867570936,90.4604519467605,91.20203285022396,90.9424819946289,7902300,WMT
2019-02-28,90.9425008353225,90.62732104247749,92.20314557972675,91.7582015991211,11375900,WMT
2019-03-01,92.20314500766283,90.0248123178478,92.28655883860208,90.77565002441406,10352500,WMT
2019-03-04,90.95177121426181,90.25657062745748,91.38742137870119,90.70147705078125,7683800,WMT
2019-03-05,90.96104322578537,90.92394938448697,91.94360131484262,91.15568542480469,6119300,WMT
2019-03-06,91.09081494946034,90.71074866181014,91.76746435222552,91.08153533935547,4696600,WMT
2019-03-07,90.57172649174153,90.13606154024043,91.02592721750864,90.33072662353516,6126600,WMT
2019-03-08,90.42340819226044,89.91359364431307,91.22984510815658,90.4604721069336,5659000,WMT
2019-03-11,90.87761133909088,90.67369005931148,91.37815442477448,91.28546905517578,5345300,WMT
2019-03-12,91.33179430608787,90.88686513123224,91.52646702027126,91.18350982666016,5070500,WMT
2019-03-13,91.4893871817147,91.2020215905303,92.09189465541341,91.79528045654297,5482300,WMT
2019-03-14,91.71140157277065,90.9472259176567,91.73004472395554,91.53433227539062,4925800,WMT
2019-03-15,91.59024851149945,90.95654978771906,91.80461884513255,91.7207260131836,14600000,WMT
2019-03-18,91.60889216009141,91.57160651535933,92.97882583457269,92.87632751464844,5770100,WMT
2019-03-19,93.18386802859183,92.79243551578834,93.64981094039567,93.05339813232422,5414400,WMT
2019-03-20,92.44763025696145,91.83256659756776,92.77381206987394,91.92574310302734,6323100,WMT
2019-03-21,91.56230664652288,91.42250033245315,92.38239650146286,92.31715393066406,6551000,WMT
2019-03-22,91.86983046734153,91.27339473662437,92.75517048184727,91.59025573730469,6708100,WMT
2019-03-25,91.1429369614056,90.98448796980513,91.90713611592346,91.48773193359375,5407400,WMT
2019-03-26,91.66481108365124,91.35727188770595,92.12145566818879,91.62752532958984,4945900,WMT
2019-03-27,91.45978307063575,88.53351043428215,92.13077508067897,90.59309387207031,8471200,WMT
2019-03-28,90.94720423654188,89.95938931435695,91.20816644009452,90.51852416992188,8054300,WMT
2019-03-29,90.94723291503475,90.43465944151521,91.02178153491602,90.89130401611328,7439900,WMT
2019-04-01,91.30135123783063,90.91927104015322,91.66480403780169,91.16157531738281,8505800,WMT
2019-04-02,91.10564489046295,90.30419068671583,91.61821079611478,90.3414535522461,6274000,WMT
2019-04-03,90.5092126947659,90.20167351568941,90.77016008892542,90.57445526123047,5687500,WMT
2019-04-04,90.63036186394561,90.62105567918913,91.59025042011115,91.43183135986328,4026300,WMT
2019-04-05,91.56228403132167,91.47842117386224,92.44764688100085,92.10281372070312,4656000,WMT
2019-04-08,91.74866566790021,91.5716110487564,92.4942290740431,92.47561645507812,5422400,WMT
2019-04-09,92.07484886462292,91.46910705198086,92.47560276759684,91.97234344482422,4367500,WMT
2019-04-10,91.80458673152589,91.7952654244184,92.93224606477324,92.8204345703125,4091100,WMT
2019-04-11,92.91359011779329,92.69924980273288,93.96667751725681,93.93872833251953,5606900,WMT
2019-04-12,94.12512357576118,94.12511598843481,95.07568333830055,94.6469955444336,5162000,WMT
2019-04-15,94.40467587237336,94.36742038114036,95.90510167843925,95.45777130126953,5111900,WMT
2019-04-16,95.88646607499639,95.56028375379613,96.35244732016122,95.9237289428711,4828400,WMT
2019-04-17,95.98897953375791,95.4391355869886,96.36175369182648,96.13809204101562,3729200,WMT
2019-04-18,96.09148808112577,95.88645434038551,96.73451562052983,96.15672302246094,3727800,WMT
2019-04-22,95.78395144760634,95.21547246785475,96.49222162255637,95.40185546875,5079400,WMT
2019-04-23,95.55097043066112,95.00112651207176,96.25924061997922,96.05420684814453,5050800,WMT
2019-04-24,96.11943447573826,96.07283504694765,96.78110512613243,96.48290252685547,4697800,WMT
2019-04-25,96.21264724207886,95.83054370372311,97.06070100700464,96.47357177734375,3961100,WMT
2019-04-26,93.6125306740583,92.87632591087113,95.37389629064467,94.61903381347656,8107700,WMT
2019-04-29,94.94522110273442,93.92008984569938,95.05704782990446,94.6469955444336,6379700,WMT
2019-04-30,94.84269985768394,94.54447442817792,95.91441525618073,95.8398666381836,6133600,WMT
2019-05-01,95.77462186379537,94.38604556096627,95.81191546370495,94.46062469482422,5337200,WMT
2019-05-02,94.52584761671343,93.41684644249038,95.112962121262,94.264892578125,5007000,WMT
2019-05-03,95.35525341911939,94.870659661045,95.75597666412801,95.13159942626953,5316900,WMT
2019-05-06,93.89213047977394,93.69642565158595,95.56958768463242,95.48572540283203,4613700,WMT
2019-05-07,94.87065183359834,93.90145717012558,95.21547740899983,94.40470123291016,4575600,WMT
2019-05-08,93.42615600156452,93.06271838725266,94.16239060770077,93.47276306152344,5882000,WMT
2019-05-09,93.00430096472705,92.61081969838108,93.6320175258645,93.25727081298828,6240100,WMT
2019-05-10,93.46338553256567,93.40716773085347,95.66507292118403,95.4776840209961,8742700,WMT
2019-05-13,94.1098340456541,92.76073581488282,94.76564828750948,93.58517456054688,7361500,WMT
2019-05-14,93.81941187579298,93.58518365457998,94.50333156429194,93.95993041992188,6353700,WMT
2019-05-15,93.87561538116493,92.87315148028111,94.02551999894168,93.57582092285156,6740300,WMT
2019-05-16,96.33961543134373,94.47521437616658,97.39829776087943,94.91554260253906,17122000,WMT
2019-05-17,93.91308787008667,93.60391455918545,95.5151713075471,94.49396514892578,12371300,WMT
2019-05-20,94.05363761990652,93.92247463613266,95.54328457540468,95.1123046875,7194100,WMT
2019-05-21,95.10292472563656,94.06299237094593,95.2341106845784,94.73755645751953,6889100,WMT
2019-05-22,95.18724823536225,94.68134597733591,95.96486232507635,95.77750396728516,7340900,WMT
2019-05-23,95.39335575933647,94.2972051808402,95.49642865371925,95.43083953857422,6454600,WMT
2019-05-24,95.73063456526631,95.6369705206443,96.39582779228064,96.18971252441406,4483200,WMT
2019-05-28,96.0866530715832,95.93677086586561,97.03289854661452,95.95549774169922,10271700,WMT
2019-05-29,95.66506002200768,95.06547103463025,96.38645630675342,95.67443084716797,6520200,WMT
2019-05-30,96.02108120088519,95.47768719865469,96.95795593323315,95.74002838134766,5019600,WMT
2019-05-31,94.95302275961231,94.25036857800615,95.58073987853471,95.037353515625,5927500,WMT
2019-06-03,95.21536320109875,94.99988423500444,96.19907729079425,95.52450561523438,6614700,WMT
2019-06-04,96.13351690748061,95.03735851755653,96.17099306639581,96.08666229248047,5964900,WMT
2019-06-05,96.26467734207145,96.124128543986,98.16652471555047,97.82926177978516,6902900,WMT
2019-06-06,97.89484594058287,97.62313404359939,98.99098083979901,98.47569274902344,8063700,WMT
2019-06-07,98.58813101129005,98.41949190549671,99.64680547397624,99.36576080322266,6809400,WMT
2019-06-10,99.75922268748499,99.65616507067561,100.97718823754981,100.73358917236328,6325700,WMT
2019-06-11,101.18330874548839,100.94908050742754,102.09207049848298,101.12708282470703,6747300,WMT
2019-06-12,101.10836523161267,101.1083500990222,102.03586885088585,101.9515380859375,4635100,WMT
2019-06-13,102.12018188644835,101.34257537247296,102.66358309015457,101.79228210449219,5485000,WMT
2019-06-14,101.9140789693942,101.61426167667112,102.67293618867535,102.18576049804688,4525900,WMT
2019-06-17,102.23259678813588,101.4268774569166,102.63547176705013,102.27008056640625,4147000,WMT
2019-06-18,102.86967500391604,102.03587309808721,103.0195954015243,102.72914123535156,4911200,WMT
2019-06-19,102.86968892020964,101.99839559184848,102.90715792557424,102.7010498046875,3924600,WMT
2019-06-20,102.88843132924048,102.38251394379742,103.51614850224193,103.35686492919922,5001500,WMT
2019-06-21,103.37559996573164,103.30066237621003,105.10882270929062,104.1157455444336,13178600,WMT
2019-06-24,104.45301637547219,104.02204371586869,105.13695136651887,104.21878814697266,6032800,WMT
2019-06-25,103.88152589657194,103.43183392026066,104.39679108022801,103.73162078857422,6105000,WMT
2019-06-26,103.85340654314801,103.15074478419864,104.06890032072218,103.20696258544922,4161700,WMT
2019-06-27,103.11327305338423,101.98901705000344,103.53487441553604,103.1507568359375,5481300,WMT
2019-06-28,103.57236160848117,103.28190034110874,104.47176023679627,103.51612854003906,6506700,WMT
2019-07-01,104.27502748293638,103.07579667542072,104.90272933423984,103.63794708251953,5514700,WMT
2019-07-02,103.83466458203631,103.37559466264281,104.56543924527003,104.55607604980469,4062900,WMT
2019-07-03,104.1625760705877,103.9939369679691,105.30558890823292,105.23062896728516,3207300,WMT
2019-07-05,104.93080572685584,104.19069824359377,105.15567074623392,104.9120864868164,3579400,WMT
2019-07-08,104.85587605068021,104.64977590060562,105.80213691569787,105.60538482666016,4715700,WMT
2019-07-09,105.76466562627013,105.49296123107277,106.22372839004001,105.75529479980469,5423400,WMT
2019-07-10,105.9801314598816,105.29621939486042,106.43920947089684,105.84898376464844,4579000,WMT
2019-07-11,106.18623606907347,105.88644158918574,106.74837879606142,106.72964477539062,3896600,WMT
2019-07-12,106.88891007932727,106.44857378932906,107.5259904001872,107.36672973632812,3743300,WMT
2019-07-15,107.43230177237389,107.22618650325138,107.81642698261952,107.7227554321289,3346000,WMT
